,date,stock_open,stock_close,index_close,index_close_delta,stock_close_delta,net_close_delta,ncd_rolling_std,ncd_rolling_mean,ncd_daily_k_stds,mu_-_k_*_sd,event_flag,return,net_return,roi
139,2010-07-23,95.0,92.5,18.066668,0.024768520973824332,-0.02631578947368421,-0.05108431044750854,0.04734188201877382,-0.007315074477021799,-1.0790511122318844,-0.17301166154273015,0,0.0,-0.0,-0.0
140,2010-07-26,100.0,92.5,18.809998999999998,0.04114377925138148,0.0,-0.04114377925138148,0.047567555669000984,-0.007650804784451173,-0.8649546665311253,-0.17413724962595462,0,0.0,-0.0,-0.0
141,2010-07-27,100.0,90.0,18.643333,-0.008860500205236552,-0.02702702702702703,-0.018166526821790478,0.04623331695889209,-0.010583100592602828,-0.3929315051728404,-0.17239970994872514,0,0.0,-0.0,-0.0
142,2010-07-28,90.0,92.5,18.106667,-0.028785947233791125,0.027777777777777776,0.0565637250115689,0.04825996456694805,-0.006136433636090422,1.1720631276697593,-0.17504630962040862,0,0.0,-0.0,-0.0
143,2010-07-29,95.0,97.5,18.063334,-0.0023932068778864993,0.05405405405405406,0.05644726093194056,0.049990972730840584,-0.002066458587108449,1.12914908129237,-0.1770348631450505,0,0.0,-0.0,-0.0
144,2010-07-30,95.0,97.5,18.293332999999997,0.01273292073323761,0.0,-0.01273292073323761,0.0471103666835236,-0.006167652551427469,-0.2702785316610755,-0.17105393594376006,0,0.0,-0.0,-0.0
145,2010-08-02,98.5,99.0,18.643333,0.019132653409851638,0.015384615384615385,-0.0037480380252362527,0.04673182358963853,-0.00477952959229809,-0.08020311935927266,-0.16834091215603297,0,0.0,-0.0,-0.0
146,2010-08-03,99.0,100.0,18.676666,0.0017879313747173053,0.010101010101010102,0.008313078726292797,0.04649936348038113,-0.005326167505203634,0.1787783338109612,-0.16807393968653758,0,0.0,-0.0,-0.0
147,2010-08-04,105.0,105.0,19.030001000000002,0.018918526465055447,0.05,0.031081473534944556,0.044331259569995334,-0.00014073822435861083,0.7011186651683,-0.15530014671934228,0,0.0,-0.0,-0.0
148,2010-08-05,102.5,104.5,18.826666,-0.010684970536785715,-0.004761904761904762,0.005923065774880953,0.043755378424338506,0.0016901526476406394,0.13536771908219414,-0.15145367183754413,0,0.0,-0.0,-0.0
149,2010-08-06,100.0,105.0,19.036667,0.011154444445979012,0.004784688995215311,-0.006369755450763701,0.043735854508219776,0.001780247084354969,-0.14564149991779765,-0.15129524369441424,0,0.0,-0.0,-0.0
150,2010-08-09,105.0,105.0,19.116667,0.004202416315839232,0.0,-0.004202416315839232,0.043678103915162296,0.0009390015392652509,-0.09621334122016265,-0.1519343621638028,0,0.0,-0.0,-0.0
151,2010-08-10,105.0,102.5,18.883333,-0.012205788801991439,-0.023809523809523808,-0.01160373500753237,0.04338537397937224,0.0015704176058092306,-0.26745730054210004,-0.1502783913219936,0,0.0,-0.0,-0.0
152,2010-08-11,97.5,100.0,18.343334,-0.02859659362041657,-0.024390243902439025,0.004206349717977544,0.043388811918897,0.001743475403979722,0.09694549198166831,-0.15011736631215977,0,0.0,-0.0,-0.0
153,2010-08-12,95.0,99.0,18.48,0.007450444940925229,-0.01,-0.01745044494092523,0.035513347842228773,-0.004550663918925256,-0.49137707372592393,-0.12884738136672597,0,0.0,-0.0,-0.0
154,2010-08-13,100.0,99.5,18.253334,-0.012265476190476276,0.005050505050505051,0.017315981240981326,0.033101481662539414,-0.006436968069546989,0.5231180107740504,-0.12229215388843495,0,0.0,-0.0,-0.0
155,2010-08-16,97.5,92.5,18.263334,0.0005478451224308701,-0.07035175879396985,-0.07089960391640072,0.03582856630670865,-0.008547984561801931,-1.9788568515264666,-0.1339479666352822,0,0.0,-0.0,-0.0
156,2010-08-17,95.0,92.5,18.553333,0.015878754667685437,0.0,-0.015878754667685437,0.03451412135085266,-0.006822304745401092,-0.4600654470171861,-0.1276217294733854,0,0.0,-0.0,-0.0
157,2010-08-18,92.5,92.0,18.483334,-0.003772853104075654,-0.005405405405405406,-0.0016325523013297517,0.034348495121143165,-0.007334801775667486,-0.04752907792821574,-0.12755453469966857,0,0.0,-0.0,-0.0
158,2010-08-19,92.0,100.0,18.066668,-0.022542794498005572,0.08695652173913043,0.109499316237136,0.03992882094672098,0.0017218706648045943,2.742362875759502,-0.13802900264871884,0,0.0,-0.0,-0.0
159,2010-08-20,100.0,105.0,18.033333,-0.001845110564936545,0.05,0.05184511056493655,0.03939411339316192,0.006868341715426848,1.316062378343458,-0.13101105516063988,0,0.0,-0.0,-0.0
160,2010-08-23,105.0,107.5,17.906666,-0.007024048188984125,0.023809523809523808,0.030833571998507933,0.03804163839156335,0.01046720927792132,0.810521662635488,-0.12267852509255041,0,0.0,-0.0,-0.0
161,2010-08-24,105.0,104.0,17.610001,-0.01656729398984718,-0.03255813953488372,-0.01599084554503654,0.037958467553582176,0.010575993341759017,-0.42127215811502033,-0.1222786430957786,0,0.0,-0.0,-0.0
162,2010-08-25,104.0,105.0,17.933332,0.018360646316828693,0.009615384615384616,-0.008745261701444077,0.03657813278762018,0.007310544006108369,-0.23908442107257863,-0.12071292075056225,0,0.0,-0.0,-0.0
163,2010-08-26,99.0,102.5,17.583334,-0.01951661855142142,-0.023809523809523808,-0.00429290525810239,0.03476007302812021,0.004273535696606222,-0.12350104255044328,-0.11738671990181451,0,0.0,-0.0,-0.0
164,2010-08-27,97.5,105.0,17.756666,0.009857743702075981,0.024390243902439025,0.014532500200363044,0.034592246997921974,0.005636806743286255,0.4201085925767135,-0.11543605774944066,0,0.0,-0.0,-0.0
165,2010-08-30,102.5,105.0,17.549999,-0.011638840309323805,0.0,0.011638840309323805,0.03454360995770727,0.006406150660014256,0.33693178922450695,-0.11449648419196119,0,0.0,-0.0,-0.0
166,2010-08-31,100.0,102.0,17.483334,-0.003798575715018583,-0.02857142857142857,-0.024772852856409986,0.03523284855708744,0.0047518540808791174,-0.7031180807385123,-0.11856311586892693,0,0.0,-0.0,-0.0
167,2010-09-01,100.0,99.0,17.936666,0.025929379373522216,-0.029411764705882353,-0.05534114407940457,0.03708467895947319,0.0004307232001616616,-1.4922913082214457,-0.1293656531579945,0,0.0,-0.0,-0.0
168,2010-09-02,102.5,97.5,18.23,0.01635387535230915,-0.015151515151515152,-0.0315053905038243,0.03773167029488914,-0.001440699613773601,-0.8349853122747072,-0.1335015456458856,0,0.0,-0.0,-0.0
169,2010-09-03,100.0,97.5,18.436666,0.011336588041689438,0.0,-0.011336588041689438,0.03778213130055589,-0.001689041243319888,-0.30005157600843557,-0.1339265007952655,0,0.0,-0.0,-0.0
170,2010-09-07,100.0,100.0,18.243334,-0.010486277725050617,0.02564102564102564,0.03612730336607626,0.0387058638407513,0.00032744474077588657,0.9333806245667557,-0.13514307870185366,0,0.0,-0.0,-0.0
171,2010-09-08,97.0,99.0,18.49,0.013520883847217707,-0.01,-0.023520883847217705,0.03898989263220589,-0.0002684127012083803,-0.6032559276090264,-0.13673303691392902,0,0.0,-0.0,-0.0
172,2010-09-09,96.0,96.0,18.586666,0.005228015143320854,-0.030303030303030304,-0.03553104544635116,0.0397548405279396,-0.002255282459424816,-0.8937539422747787,-0.14139722430721344,0,0.0,-0.0,-0.0
173,2010-09-10,97.5,96.5,18.846666,0.013988522739903864,0.005208333333333333,-0.008780189406570531,0.039627490686400514,-0.001821769682707081,-0.22156814005848077,-0.14051798708510888,0,0.0,-0.0,-0.0
174,2010-09-13,97.5,97.5,18.866667,0.001061248711045264,0.010362694300518135,0.009301445589472872,0.03946396298316991,-0.0022224964652825035,0.23569466638309067,-0.1403463669063772,0,0.0,-0.0,-0.0
175,2010-09-14,100.0,100.0,18.806667,-0.0031802119579467177,0.02564102564102564,0.028821237598972357,0.03652010198980983,0.0027635456104861504,0.7891883107833138,-0.12505681135384827,0,0.0,-0.0,-0.0
176,2010-09-15,102.5,97.5,19.176666,0.01967382099124741,-0.025,-0.04467382099124741,0.037837568170295176,0.001323792294308052,-1.180673683630628,-0.13110769630172509,0,0.0,-0.0,-0.0
177,2010-09-16,96.5,100.0,19.006666,-0.008864940339473071,0.02564102564102564,0.03450596598049871,0.03854523438888326,0.003130718208399475,0.8952070606801265,-0.13177760215269194,0,0.0,-0.0,-0.0
178,2010-09-17,100.0,110.0,19.223333,0.011399526881779322,0.1,0.08860047311822068,0.035687185569336956,0.002085776052453709,2.482697127967069,-0.12281937344022564,0,0.0,-0.0,-0.0
179,2010-09-20,109.5,108.0,19.5,0.014392249252509946,-0.01818181818181818,-0.03257406743432813,0.0344634914091366,-0.0021351828475095246,-0.9451760719081536,-0.12275740277948761,0,0.0,-0.0,-0.0
180,2010-09-21,109.5,105.0,19.43,-0.0035897435897436045,-0.027777777777777776,-0.024188034188034172,0.033884426760470536,-0.0048862631568366306,-0.7138392618833338,-0.1234817568184835,0,0.0,-0.0,-0.0
181,2010-09-22,107.5,106.0,19.370001000000002,-0.0030879567678845955,0.009523809523809525,0.01261176629169412,0.033994501858233474,-0.0034561325650000973,0.37099429620380064,-0.12243688906881726,0,0.0,-0.0,-0.0
182,2010-09-23,106.0,110.0,19.393333,0.0012045430457126127,0.03773584905660377,0.03653130601089116,0.035112914817656146,-0.0011923041793833354,1.0403951423742752,-0.12408750604117984,0,0.0,-0.0,-0.0
183,2010-09-24,109.0,109.5,19.676666,0.014609814620313204,-0.004545454545454545,-0.01915526916576775,0.03533853483682328,-0.0019354223747666036,-0.5420504628790572,-0.1256202943036481,0,0.0,-0.0,-0.0
184,2010-09-27,107.5,105.0,19.626667,-0.0025410300708463354,-0.0410958904109589,-0.038554860340112566,0.03602360791302348,-0.004589790401790384,-1.0702664883872992,-0.13067241809737257,0,0.0,-0.0,-0.0
185,2010-09-28,107.5,99.0,19.763334,0.0069633320828238025,-0.05714285714285714,-0.06410618922568094,0.03814672091419038,-0.00837704187854062,-1.6805163770140406,-0.14189056507820696,0,0.0,-0.0,-0.0
186,2010-09-29,95.0,100.0,19.690001000000002,-0.003710558147729431,0.010101010101010102,0.013811568248739532,0.03824942238143494,-0.006447820823283146,0.3610922045045896,-0.14032079915830545,0,0.0,-0.0,-0.0
187,2010-09-30,100.0,97.5,19.790001,0.005078719904584965,-0.025,-0.030078719904584966,0.03694469605573242,-0.0051846996145421655,-0.8141552946926434,-0.13449113580960562,0,0.0,-0.0,-0.0
188,2010-10-01,102.0,108.0,19.77,-0.0010106618994107479,0.1076923076923077,0.10870296959171845,0.04426475607824855,0.0018257183902349722,2.4557453654451398,-0.15310092788363497,0,0.0,-0.0,-0.0
189,2010-10-04,108.0,107.5,19.763334,-0.0003371775417298519,-0.004629629629629629,-0.004292452087899777,0.04418246180359403,0.0021779251879244553,-0.09715285008293963,-0.15246069112465466,0,0.0,-0.0,-0.0
190,2010-10-05,108.0,118.5,20.17,0.02057679134502313,0.10232558139534884,0.0817487900503257,0.047108276702327596,0.004458999522136927,1.7353381565385628,-0.16041996893600965,0,0.0,-0.0,-0.0
191,2010-10-06,120.0,130.0,19.943333,-0.011237828458106227,0.0970464135021097,0.10828424196021592,0.05195786880171365,0.011049255812508608,2.084077820309761,-0.17080328499348918,0,0.0,-0.0,-0.0
192,2010-10-07,127.5,125.0,20.059998999999998,0.005849874742601882,-0.038461538461538464,-0.044311413204140344,0.05240731515010818,0.01061023742461915,-0.8455196202518853,-0.1728153656007595,0,0.0,-0.0,-0.0
193,2010-10-08,125.0,131.5,20.290001,0.011465703462896609,0.052,0.04053429653710339,0.05260671944197647,0.013075961721802847,0.7705155722894186,-0.1710475563251148,0,0.0,-0.0,-0.0
194,2010-10-11,131.5,131.5,20.263334,-0.0013142926902763473,0.0,0.0013142926902763473,0.05266716336145016,0.01267660407684302,0.024954689153400402,-0.17165846768823254,0,0.0,-0.0,-0.0
195,2010-10-12,131.5,134.0,20.379998999999998,0.005757443469075601,0.019011406844106463,0.013253963375030861,0.0525308626003244,0.011898240365645945,0.25230812362386396,-0.17195977873548945,0,0.0,-0.0,-0.0
196,2010-10-13,134.0,136.0,20.373333,-0.0003270853938706853,0.014925373134328358,0.015252458528199044,0.050815265883606485,0.01489455434161827,0.30015504716899727,-0.16295887625100444,0,0.0,-0.0,-0.0
197,2010-10-14,136.0,135.0,20.343334,-0.0014724640293269692,-0.007352941176470588,-0.005880477147143619,0.05079736571965701,0.012875232185236151,-0.11576342717449334,-0.1649155478335634,0,0.0,-0.0,-0.0
198,2010-10-15,139.5,140.0,20.453332999999997,0.005407127464947408,0.037037037037037035,0.03162990957208962,0.04783866442812227,0.010026704007929599,0.6611787755825344,-0.15740862149049833,0,0.0,-0.0,-0.0
199,2010-10-18,143.0,147.5,20.563334,0.005378145459226818,0.05357142857142857,0.04819328311220175,0.04746073848783091,0.014065071535256093,1.015434749810281,-0.1520475131721521,0,0.0,-0.0,-0.0
200,2010-10-19,147.5,142.5,20.126667,-0.021235223821195526,-0.03389830508474576,-0.012663081263550237,0.04703994108367615,0.014641319181480289,-0.2691984932766974,-0.14999847461138624,0,0.0,-0.0,-0.0
201,2010-10-20,144.0,147.5,19.686666,-0.02186159288072895,0.03508771929824561,0.05694931217897456,0.04797473094394644,0.01685819647584431,1.1870689227108746,-0.15105336182796825,0,0.0,-0.0,-0.0
202,2010-10-21,150.0,147.5,19.733334,0.002370538515764954,0.0,-0.002370538515764954,0.04792371498920132,0.014913104249511505,-0.04946483210450419,-0.1528198982126931,0,0.0,-0.0,-0.0
203,2010-10-22,151.0,152.0,19.85,0.005912128178644427,0.030508474576271188,0.02459634639762676,0.04728100076144615,0.01710068502768123,0.5202162814134658,-0.14838281763738032,0,0.0,-0.0,-0.0
204,2010-10-25,152.0,151.5,19.536667,-0.015785037783375318,-0.003289473684210526,0.012495564099164792,0.045461219878440144,0.0196532062496451,0.27486205017324616,-0.1394610633248954,0,0.0,-0.0,-0.0
205,2010-10-26,148.0,151.5,19.453332999999997,-0.004265517756944121,0.0,0.004265517756944121,0.04120241296897434,0.023071791598776353,0.10352592116767727,-0.12113665379263384,0,0.0,-0.0,-0.0
206,2010-10-27,151.5,150.0,19.686666,0.011994499862825657,-0.009900990099009901,-0.02189548996183556,0.042381533235850366,0.0212864386882476,-0.5166280757231844,-0.1270489276372287,0,0.0,-0.0,-0.0
207,2010-10-28,151.5,150.0,19.780001000000002,0.004741026235727435,0.0,-0.004741026235727435,0.041125381013168524,0.022553323371690477,-0.11528224466076892,-0.12138551017439936,0,0.0,-0.0,-0.0
208,2010-10-29,148.0,150.0,19.846666,0.003370323388760034,0.0,-0.003370323388760034,0.03609701480122523,0.01694965872266655,-0.09336847956318084,-0.10938989308162175,0,0.0,-0.0,-0.0
209,2010-11-01,147.5,147.5,19.693333,-0.00772588201968028,-0.016666666666666666,-0.008940784646986387,0.0362556003006486,0.016717242094712224,-0.2466042369411944,-0.11017735895755787,0,0.0,-0.0,-0.0
210,2010-11-02,146.5,151.0,19.733334,0.0020311950242247047,0.023728813559322035,0.02169761853509733,0.03291959684316555,0.013714683518950804,0.6591094854067747,-0.10150390543212862,0,0.0,-0.0,-0.0
211,2010-11-03,151.0,147.0,19.76,0.001351317521915065,-0.026490066225165563,-0.027841383747080627,0.025595325759689078,0.006908402233585978,-1.087752662672844,-0.08267523792532579,0,0.0,-0.0,-0.0
212,2010-11-04,145.0,146.0,19.883333,0.006241548582995891,-0.006802721088435374,-0.013044269671431265,0.023139225324324365,0.008471759410221432,-0.5637297484509517,-0.07251552922491385,0,0.0,-0.0,-0.0
213,2010-11-05,148.5,150.5,19.836666,-0.0023470411122722408,0.030821917808219176,0.03316895892049142,0.022655642018704732,0.008103492529390832,1.4640485091133935,-0.07119125453607573,0,0.0,-0.0,-0.0
214,2010-11-08,150.5,158.5,19.786667,-0.0025205344486820356,0.053156146179401995,0.05567668062808403,0.024943763824184773,0.010821611926281217,2.2320881892772526,-0.07648156145836549,0,0.0,-0.0,-0.0
215,2010-11-09,151.5,155.0,19.603333,-0.00926553218892308,-0.022082018927444796,-0.012816486738521716,0.02548528541095412,0.009518089420603587,-0.5028975164238465,-0.07968040951773583,0,0.0,-0.0,-0.0
216,2010-11-10,151.0,154.0,19.746666,0.007311664807204058,-0.0064516129032258064,-0.013763277710429865,0.02596307002367661,0.008067302608672142,-0.530109794330126,-0.08280344247419599,0,0.0,-0.0,-0.0
217,2010-11-11,156.0,155.0,19.803333,0.0028696996242301032,0.006493506493506494,0.0036238068692763907,0.025780680873341462,0.008542516809493143,0.14056288455219162,-0.08168986624720198,0,0.0,-0.0,-0.0
218,2010-11-12,155.0,152.5,19.543332999999997,-0.013129103065630497,-0.016129032258064516,-0.0029999291924340185,0.025307025951885356,0.00681102487126696,-0.11854135678121933,-0.08176356596033178,0,0.0,-0.0,-0.0
219,2010-11-15,152.5,154.5,19.68,0.006993024168395574,0.013114754098360656,0.006121729929965082,0.02335982689542137,0.004707447212155126,0.2620622985508924,-0.07705194692181966,0,0.0,-0.0,-0.0
220,2010-11-16,149.5,145.0,19.466667,-0.010840091463414567,-0.061488673139158574,-0.05064858167574401,0.02621606428140796,0.0028081721915454378,-1.931967404873325,-0.08894805279338241,0,0.0,-0.0,-0.0
221,2010-11-17,150.0,147.5,19.486666,0.0010273458728193453,0.017241379310344827,0.016214033437525484,0.023196919522838946,0.0007714082544729841,0.6989735607592924,-0.08041781007546332,0,0.0,-0.0,-0.0
222,2010-11-18,147.5,150.0,19.736666,0.012829285420091872,0.01694915254237288,0.004119867122281009,0.023196050606046733,0.0010959285363752824,0.17761071452426666,-0.08009024858478828,0,0.0,-0.0,-0.0
223,2010-11-19,147.5,150.0,19.826666,0.004560040687723036,0.0,-0.004560040687723036,0.022548537253835245,-0.0003618908178922074,-0.20223221738906483,-0.07928177120631556,0,0.0,-0.0,-0.0
224,2010-11-22,147.5,147.5,19.953332999999997,0.006388719111927222,-0.016666666666666666,-0.02305538577859389,0.022880445774769307,-0.0021394383117801412,-1.0076458302231808,-0.08222099852347271,0,0.0,-0.0,-0.0
225,2010-11-23,145.0,150.0,19.75,-0.010190427834788159,0.01694915254237288,0.027139580377161042,0.02377178503836939,-0.0009957351807692953,1.1416719583050152,-0.08419698281506217,0,0.0,-0.0,-0.0
226,2010-11-24,137.5,147.5,20.09,0.017215189873417715,-0.016666666666666666,-0.03388185654008438,0.024467347836896403,-0.0015950535096817364,-1.3847784715346645,-0.08723077093881915,0,0.0,-0.0,-0.0
227,2010-11-26,147.5,147.5,20.023332999999997,-0.003318417122946863,0.0,0.003318417122946863,0.024479173114651007,-0.0011920813417480216,0.13556083399568591,-0.08686918724302654,0,0.0,-0.0,-0.0
228,2010-11-29,146.5,142.5,20.003334,-0.000998784767750631,-0.03389830508474576,-0.03289952031699513,0.025487237968046018,-0.002668541188159777,-1.2908232880409434,-0.09187387407632083,0,0.0,-0.0,-0.0
229,2010-11-30,142.5,145.0,19.76,-0.012164672149152601,0.017543859649122806,0.029708531798275407,0.02643426008604243,-0.000736075365896687,1.1238647006413403,-0.0932559856670452,0,0.0,-0.0,-0.0
230,2010-12-01,140.0,142.5,20.026667,0.013495293522267115,-0.017241379310344827,-0.030736672832611944,0.026691147261324873,-0.0033577899342821503,-1.1515680660587035,-0.0967768053489192,0,0.0,-0.0,-0.0
231,2010-12-02,144.5,145.0,20.223333,0.009820206228025884,0.017543859649122806,0.007723653421096922,0.026153431824522073,-0.0015795380758732726,0.2953208386921919,-0.09311654946170053,0,0.0,-0.0,-0.0
232,2010-12-03,140.0,145.0,20.360001,0.006757936488510585,0.0,-0.006757936488510585,0.02604594904164161,-0.0012652214167272386,-0.25946209438197726,-0.09242604306247286,0,0.0,-0.0,-0.0
233,2010-12-06,145.0,142.5,20.309998999999998,-0.002455893789003388,-0.017241379310344827,-0.01478548552134144,0.024890857650521767,-0.0036629436388188816,-0.5940126985150913,-0.09078094541564508,0,0.0,-0.0,-0.0
234,2010-12-07,137.5,140.0,20.459999,0.0073855247358703534,-0.017543859649122806,-0.02492938438499316,0.020998426889726925,-0.007693246889472741,-1.1872024754954087,-0.08118774100351699,0,0.0,-0.0,-0.0
235,2010-12-08,137.5,142.5,20.440001000000002,-0.0009774194026107978,0.017857142857142856,0.018834562259753655,0.021770492259977743,-0.0061106944395589715,0.8651417723970616,-0.08230741734948108,0,0.0,-0.0,-0.0
236,2010-12-09,127.5,164.5,20.32,-0.0058708901237334585,0.1543859649122807,0.16025685503601417,0.04298750215520322,0.00259031219776323,3.727987135828887,-0.14786594534544806,0,0.0,-0.0,-0.0
237,2010-12-10,125.5,126.0,20.57,0.012303149606299212,-0.23404255319148937,-0.24634570279778858,0.0703204751016068,-0.009908163285590018,-3.503185984478078,-0.25602982614121383,0,0.0,-0.0,-0.0
238,2010-12-13,130.0,126.0,20.416666,-0.007454253767622799,0.0,0.007454253767622799,0.07041332128838827,-0.009385454137587177,0.1058642545363368,-0.2558320786469461,0,0.0,-0.0,-0.0
