,date,stock_open,stock_close,index_close,index_close_delta,stock_close_delta,net_close_delta,ncd_rolling_std,ncd_rolling_mean,ncd_daily_k_stds,mu_-_k_*_sd,event_flag,return,net_return,roi
1821,2017-03-29,4.9,5.05,69.730003,0.006059803954979241,0.041237113402061897,0.03517730944708265,0.021296426729593816,-0.005443265921093488,1.651793979043431,-0.06933254610987494,0,0.0,-0.0,-0.0
1822,2017-03-30,5.05,5.0,69.25,-0.0068837369761764735,-0.009900990099009866,-0.003017253122833393,0.01770726090149544,-0.0021092752542213773,-0.170396378051818,-0.0552310579587077,0,0.0,-0.0,-0.0
1823,2017-03-31,4.85,5.0,69.339996,0.001299581227436813,0.0,-0.001299581227436813,0.015308211175056735,0.00031709451813401293,-0.08489438854582541,-0.045607539007036194,0,0.0,-0.0,-0.0
1824,2017-04-03,4.95,5.1,68.309998,-0.014854312942273695,0.019999999999999928,0.03485431294227362,0.01799898573157348,0.003833217470238628,1.9364598351302007,-0.05016373972448182,0,0.0,-0.0,-0.0
1825,2017-04-04,5.05,5.1,68.339996,0.0004391450867851905,0.0,-0.0004391450867851905,0.017901362105754666,0.004100505604900366,-0.024531378349361508,-0.049603580712363635,0,0.0,-0.0,-0.0
1826,2017-04-05,5.1,5.15,66.93,-0.020632076127133407,0.009803921568627591,0.030435997695760997,0.019303963698628593,0.0067776465058461376,1.5766708936529577,-0.05113424459003964,0,0.0,-0.0,-0.0
1827,2017-04-06,5.2,5.15,66.839996,-0.001344748244434596,0.0,0.001344748244434596,0.0193619174815418,0.006230713328509697,0.06945325770118473,-0.0518550391161157,0,0.0,-0.0,-0.0
1828,2017-04-07,5.1,5.05,67.32,0.007181388819951364,-0.019417475728155442,-0.026598864548106806,0.0187362946367891,0.006544037709660971,-1.419643801708764,-0.04966484620070633,0,0.0,-0.0,-0.0
1829,2017-04-10,5.15,5.0,67.309998,-0.00014857397504456428,-0.009900990099009866,-0.009752416123965301,0.01895028031532251,0.006291865108465108,-0.514631760675321,-0.05055897583750243,0,0.0,-0.0,-0.0
1830,2017-04-11,5.0,4.85,67.120003,-0.002822686163205593,-0.030000000000000072,-0.02717731383679448,0.021083575714716703,0.0029386991387651018,-1.2890277344095973,-0.060312028005385016,0,0.0,-0.0,-0.0
1831,2017-04-12,4.85,4.9,67.440002,0.004767565341139957,0.010309278350515611,0.005541713009375654,0.02095782638677168,0.00378148164953662,0.26442212599268,-0.05909199751077841,0,0.0,-0.0,-0.0
1832,2017-04-13,4.9,4.85,68.470001,0.015272819831766751,-0.010204081632653206,-0.025476901464419957,0.022557023148559223,0.0011327171607154742,-1.129444310830848,-0.06653835228496219,0,0.0,-0.0,-0.0
1833,2017-04-17,4.95,4.95,68.809998,0.004965634511966734,0.02061855670103104,0.015652922189064306,0.02048735199301184,-0.0004943151107860549,0.7640285672059258,-0.06195637108982158,0,0.0,-0.0,-0.0
1834,2017-04-18,4.85,4.85,67.849998,-0.013951460949032346,-0.020202020202020308,-0.0062505592529879615,0.020544730467731212,-0.0007637572882989357,-0.30424148239887916,-0.06239794869149257,0,0.0,-0.0,-0.0
1835,2017-04-19,4.85,5.05,68.089996,0.0035371850711034647,0.041237113402061897,0.037699928330958435,0.023345948922248613,0.002486201841567335,1.614838122730172,-0.0675516449251785,0,0.0,-0.0,-0.0
1836,2017-04-20,5.05,5.2,68.599998,0.007490116462923571,0.029702970297029774,0.022212853834106205,0.021998957861937743,0.0014327469158867169,1.009723004767355,-0.06456412666992652,0,0.0,-0.0,-0.0
1837,2017-04-21,5.25,5.2,67.980003,-0.00903782825183177,0.0,0.00903782825183177,0.02209554558346897,0.002222494694104797,0.40903394838973894,-0.06406414205630212,0,0.0,-0.0,-0.0
1838,2017-04-24,5.25,5.25,69.160004,0.017358060428446943,0.009615384615384581,-0.0077426758130623614,0.020342923183127106,-0.0009590614316304829,-0.38060782825372497,-0.0619878309810118,0,0.0,-0.0,-0.0
1839,2017-04-25,5.25,5.45,70.58000200000001,0.020532069373506785,0.038095238095238126,0.017563168721731342,0.021036819382921807,0.000392473608144246,0.8348775735551327,-0.06271798454062118,0,0.0,-0.0,-0.0
1840,2017-04-26,5.4,5.8,70.550003,-0.00042503540875507,0.06422018348623847,0.06464521889499354,0.02624035438091682,0.00799614722840261,2.463580253398044,-0.07072491591434785,0,0.0,-0.0,-0.0
1841,2017-04-27,5.85,5.6,71.190002,0.009071565879309787,-0.03448275862068969,-0.04355432449999948,0.029880586170150557,0.005179321530399761,-1.4576127875131315,-0.0844624369800519,0,0.0,-0.0,-0.0
1842,2017-04-28,5.6,5.65,71.440002,0.0035117290767880576,0.008928571428571556,0.005416842351783499,0.02810033436818366,0.007895501212781259,0.19276789666662003,-0.07640550189176971,0,0.0,-0.0,-0.0
1843,2017-05-01,5.7,5.65,72.129997,0.009658384388063093,0.0,-0.009658384388063093,0.02855498954704079,0.006628826429661364,-0.3382380642147358,-0.079036142211461,0,0.0,-0.0,-0.0
1844,2017-05-02,5.7,5.75,70.900002,-0.01705247540770038,0.017699115044247725,0.0347515904519481,0.027678486117159107,0.011647867422692035,1.2555452023224662,-0.07138759092878529,0,0.0,-0.0,-0.0
1845,2017-05-03,5.75,5.35,70.480003,-0.005923822117804795,-0.0695652173913044,-0.06364139527349962,0.035104456351332664,0.005040007634145042,-1.8129149939416056,-0.10027336141985295,0,0.0,-0.0,-0.0
1846,2017-05-04,5.3,5.65,70.720001,0.003405192817599624,0.056074766355140325,0.052669573537540704,0.0374255036481049,0.009950018700022432,1.4073176952478423,-0.10232649224429227,0,0.0,-0.0,-0.0
1847,2017-05-05,5.6,5.55,70.150002,-0.008059940496889921,-0.01769911504424788,-0.00963917454735796,0.03672289518968509,0.006005093460162731,-0.26248405790362245,-0.10416359210889255,0,0.0,-0.0,-0.0
1848,2017-05-08,5.55,5.65,68.25,-0.02708484598475137,0.018018018018018115,0.045102864002769485,0.03820585723004483,0.007912594307551339,1.1805222359282883,-0.10670497738258317,0,0.0,-0.0,-0.0
1849,2017-05-09,5.65,5.8,69.349998,0.016117186813186805,0.026548672566371584,0.01043148575318478,0.038211706439762586,0.008028732432664089,0.272991884558443,-0.10660638688662366,0,0.0,-0.0,-0.0
1850,2017-05-10,5.8,5.9,69.190002,-0.0023070800953735064,0.01724137931034492,0.01954845940571843,0.0379992574318723,0.01030299370089582,0.5144431951273326,-0.1036947785947211,0,0.0,-0.0,-0.0
1851,2017-05-11,5.85,6.1,69.089996,-0.0014453822388964172,0.03389830508474564,0.035343687323642056,0.03864919127078121,0.01178470358438838,0.9144741755660457,-0.10416287022795526,0,0.0,-0.0,-0.0
1852,2017-05-12,6.4,6.25,70.029999,0.013605486386191199,0.024590163934426288,0.01098467754823509,0.0348996110068101,0.007312991805491844,0.31475071587736625,-0.09738584121493844,0,0.0,-0.0,-0.0
1853,2017-05-15,6.3,6.2,70.230003,0.002855976051063384,-0.007999999999999972,-0.010855976051063356,0.03169648727062942,0.01003785417623652,-0.34249776507956187,-0.08505160763565173,0,0.0,-0.0,-0.0
1854,2017-05-16,6.25,6.15,70.68,0.006407475164140466,-0.008064516129032228,-0.014471991293172694,0.03247062354060847,0.008380451372490171,-0.4456948994242043,-0.08903141924933523,0,0.0,-0.0,-0.0
1855,2017-05-17,6.15,5.95,68.57,-0.02985285795133013,-0.03252032520325206,-0.0026674672519219275,0.03217895909254539,0.008963027800501936,-0.08289476500002375,-0.08757384947713422,0,0.0,-0.0,-0.0
1856,2017-05-18,6.05,6.0,70.0,0.0208546011375238,0.008403361344537785,-0.012451239792986013,0.03162016730652709,0.0050294586134240924,-0.3937752660282669,-0.0898310433061572,0,0.0,-0.0,-0.0
1857,2017-05-19,5.95,6.15,69.139999,-0.012285728571428527,0.02500000000000006,0.03728572857142859,0.024260159139409203,0.01344005226716811,1.5369119533457682,-0.059340425151059494,0,0.0,-0.0,-0.0
1858,2017-05-22,6.1,5.95,69.610001,0.006797830587182881,-0.03252032520325206,-0.03931815579043494,0.025250448274930535,0.005774408156503474,-1.557127040373033,-0.06997693666828814,0,0.0,-0.0,-0.0
1859,2017-05-23,5.9,5.9,69.650002,0.0005746444393816878,-0.008403361344537785,-0.008978005783919473,0.025214453422874466,0.005829505553456681,-0.3560658497469018,-0.06981385471516671,0,0.0,-0.0,-0.0
1860,2017-05-24,5.9,5.9,70.099998,0.006460818192079862,0.0,-0.006460818192079862,0.022116515574335974,0.0015325320372192354,-0.2921264052813546,-0.0648170146857887,0,0.0,-0.0,-0.0
1861,2017-05-25,6.05,5.7,69.760002,-0.004850157057065812,-0.03389830508474579,-0.02904814802767998,0.023561607250223948,-0.0017574374445194945,-1.2328593596858246,-0.07244225919519133,0,0.0,-0.0,-0.0
1862,2017-05-26,5.75,5.55,68.720001,-0.014908270788180364,-0.02631578947368427,-0.011407518685503907,0.022695553183624075,-0.004337102285454689,-0.5026323259542744,-0.07242376183632691,0,0.0,-0.0,-0.0
1863,2017-05-30,5.7,5.6,67.459999,-0.018335302410720282,0.009009009009008978,0.02734431141972926,0.021510639833554127,-0.005003716944114088,1.2711993521027336,-0.06953563644477646,0,0.0,-0.0,-0.0
1864,2017-05-31,5.6,5.35,67.709999,0.0037058998474043857,-0.044642857142857144,-0.04834875699026153,0.024157769790049,-0.00994816982232214,-2.0013750197328735,-0.08242147919246914,0,0.0,-0.0,-0.0
1865,2017-06-01,5.25,5.5,69.58000200000001,0.027617826430628233,0.028037383177570162,0.00041955674694192993,0.024337862556970565,-0.009008542089155034,0.017238849383746126,-0.08202212976006673,0,0.0,-0.0,-0.0
1866,2017-06-02,5.5,5.35,71.099998,0.021845299745751542,-0.027272727272727337,-0.04911802701847888,0.026958789448357178,-0.011895711732930551,-1.821967084707954,-0.09277208007800208,0,0.0,-0.0,-0.0
1867,2017-06-05,5.4,5.25,70.660004,-0.00618838273385041,-0.018691588785046665,-0.012503206051196255,0.02680177462531996,-0.012715356632870078,-0.46650664838380984,-0.09312068050882995,0,0.0,-0.0,-0.0
1868,2017-06-06,5.3,5.05,70.660004,0.0,-0.038095238095238126,-0.038095238095238126,0.02778317633245933,-0.014852356491391086,-1.3711620888620688,-0.09820188548876908,0,0.0,-0.0,-0.0
1869,2017-06-07,5.05,5.0,70.83000200000001,0.0024058589071125265,-0.009900990099009866,-0.012306849006122392,0.022510808461378227,-0.018985071289520334,-0.546708441291091,-0.086517496673655,0,0.0,-0.0,-0.0
1870,2017-06-08,4.95,5.0,71.620003,0.011153479848835659,0.0,-0.011153479848835659,0.021649893746743178,-0.01663801496105373,-0.5151748077522779,-0.08158769620128327,0,0.0,-0.0,-0.0
1871,2017-06-09,5.06,5.05,71.349998,-0.0037699663318919103,0.009999999999999964,0.013769966331891873,0.023313562104104218,-0.014742350618069451,0.5906418877734583,-0.0846830369303821,0,0.0,-0.0,-0.0
1872,2017-06-12,5.1,4.7,71.260002,-0.001261331499967236,-0.06930693069306924,-0.068045599193102,0.02769203919554702,-0.019874415701487964,-2.457226017650733,-0.10295053328812903,0,0.0,-0.0,-0.0
1873,2017-06-13,4.8,5.0,72.07,0.011366797323412833,0.0638297872340425,0.05246298991062967,0.03441750365304946,-0.013081820873295494,1.5243113050699524,-0.11633433183244386,0,0.0,-0.0,-0.0
1874,2017-06-14,5.05,4.95,72.540001,0.006521451366726941,-0.009999999999999964,-0.016521451366726905,0.034426547031910795,-0.013507981930064077,-0.47990439910841987,-0.11678762302579646,0,0.0,-0.0,-0.0
1875,2017-06-15,4.95,4.75,71.550003,-0.013647614920766266,-0.040404040404040435,-0.02675642548327417,0.03205075868170492,-0.01801637667198103,-0.8348141068669043,-0.11416865271709578,0,0.0,-0.0,-0.0
1876,2017-06-16,4.7,4.7,71.599998,0.0006987421090673549,-0.010526315789473648,-0.011225057898541002,0.030616370766738406,-0.014922735081004319,-0.36663581010509233,-0.10677184738121955,0,0.0,-0.0,-0.0
1877,2017-06-19,4.7,4.8,74.160004,0.03575427474173953,0.021276595744680774,-0.01447767899705876,0.030237396976671875,-0.016164171393004377,-0.4788004406671737,-0.10687636232302,0,0.0,-0.0,-0.0
1878,2017-06-20,4.75,4.9,74.980003,0.011057159597779899,0.020833333333333447,0.009776173735553548,0.029162870124847612,-0.011256321330168342,0.33522673501275047,-0.09874493170471117,0,0.0,-0.0,-0.0
1879,2017-06-21,4.9,5.0,78.510002,0.04707920590507317,0.020408163265306048,-0.02667104263976712,0.02950274955627693,-0.012436974379215912,-0.9040188809823204,-0.10094522304804669,0,0.0,-0.0,-0.0
1880,2017-06-22,5.3,5.6,79.199997,0.008788625428897533,0.11999999999999993,0.11121137457110239,0.045073068822892325,5.24334297913089e-06,2.4673575036146382,-0.13521396312569783,0,0.0,-0.0,-0.0
1881,2017-06-23,5.65,6.0,80.309998,0.014015164672291552,0.0714285714285715,0.05741340675627994,0.04775546641795047,0.005815264656512658,1.202237378519231,-0.13745113459733874,0,0.0,-0.0,-0.0
1882,2017-06-26,5.95,5.95,80.099998,-0.002614867453987407,-0.008333333333333304,-0.005718465879345897,0.047605440231519545,0.0062681824873034725,-0.12012210897610191,-0.13654813820725514,0,0.0,-0.0,-0.0
1883,2017-06-27,6.0,6.2,77.269997,-0.03533084982099495,0.04201680672268907,0.07734765654368403,0.051863657489055866,0.011566323338286152,1.4913652505129575,-0.14402464912888147,0,0.0,-0.0,-0.0
1884,2017-06-28,6.25,6.2,79.239998,0.02549503140268009,0.0,-0.02549503140268009,0.047167819558287145,0.01511220398748798,-0.5405174892847202,-0.12639125468737347,0,0.0,-0.0,-0.0
1885,2017-06-29,6.25,6.25,78.220001,-0.012872249189102751,0.008064516129032228,0.02093676531813498,0.04575513313469592,0.01248501860478009,0.45758287395865366,-0.12478038079930766,0,0.0,-0.0,-0.0
1886,2017-06-30,6.25,6.4,77.18,-0.013295844882436009,0.024000000000000056,0.03729584488243606,0.0452886676998674,0.016969793292210336,0.8235138452206061,-0.11889620980739186,0,0.0,-0.0,-0.0
1887,2017-07-03,6.35,6.6,77.910004,0.009458460741124563,0.03124999999999989,0.021791539258875326,0.043145162931280595,0.021015457020722796,0.5050749094071976,-0.10842003177311899,0,0.0,-0.0,-0.0
1888,2017-07-05,6.65,7.3,79.400002,0.019124604331941762,0.10606060606060609,0.08693600172866434,0.04570623311856236,0.029195545322989905,1.902060086709653,-0.10792315403269717,0,0.0,-0.0,-0.0
1889,2017-07-06,7.4,7.9,77.959999,-0.018136057477681225,0.08219178082191789,0.10032783829959911,0.04770529881587084,0.038762671764378066,2.1030753561954745,-0.10435322468323446,0,0.0,-0.0,-0.0
1890,2017-07-07,8.0,8.35,78.260002,0.003848165775374161,0.056962025316455604,0.05311385954108144,0.04694578835913961,0.042374145581505394,1.1313871040945254,-0.09846321949591344,0,0.0,-0.0,-0.0
1891,2017-07-10,8.8,9.2,77.089996,-0.014950242398409353,0.1017964071856287,0.11674664958403805,0.04601675184710128,0.05432561993348916,2.537046725330576,-0.08372463560781468,0,0.0,-0.0,-0.0
1892,2017-07-11,9.1,9.2,77.839996,0.009728888817168962,0.0,-0.009728888817168962,0.045667840309987176,0.04424726465113321,-0.21303588589104652,-0.09275625627882833,0,0.0,-0.0,-0.0
1893,2017-07-12,8.95,9.0,78.58000200000001,0.009506757939710174,-0.021739130434782532,-0.031245888374492707,0.050282743888411946,0.03685899005690216,-0.6214038049282662,-0.11398924160833368,0,0.0,-0.0,-0.0
1894,2017-07-13,8.9,8.8,79.18,0.007635505023275506,-0.022222222222222143,-0.02985772724549765,0.05257169962357079,0.03484738494305618,-0.5679429704439456,-0.12286771392765622,0,0.0,-0.0,-0.0
1895,2017-07-14,8.8,9.3,79.07,-0.0013892397069968886,0.056818181818181816,0.0582074215251787,0.05144326865383566,0.033252365358180734,1.131487618270514,-0.12107744060332623,0,0.0,-0.0,-0.0
1896,2017-07-17,9.35,8.9,78.309998,-0.00961176173011256,-0.04301075268817208,-0.033398990958059524,0.0523071778598309,0.03259370206189912,-0.6385164010866691,-0.12432783151759355,0,0.0,-0.0,-0.0
1897,2017-07-18,9.0,8.95,78.220001,-0.0011492402285592804,0.005617977528089768,0.006767217756649048,0.052752286628370726,0.03141290643177529,0.12828292741739783,-0.12684395345333688,0,0.0,-0.0,-0.0
1898,2017-07-19,9.05,9.85,79.110001,0.011378164006927085,0.10055865921787714,0.08918049521095006,0.05534108435487653,0.035736627292484786,1.6114699639616237,-0.1302866257721448,0,0.0,-0.0,-0.0
1899,2017-07-20,10.0,9.75,80.139999,0.01301982033851834,-0.010152284263959355,-0.023172104602477695,0.057836986881948146,0.03198965697070537,-0.40064508633159934,-0.14152130367513904,0,0.0,-0.0,-0.0
1900,2017-07-21,9.8,9.8,80.769997,0.00786121796682329,0.005128205128205201,-0.002733012838618089,0.05585110580499395,0.024517239090098498,-0.04893390738153864,-0.14303607832488335,0,0.0,-0.0,-0.0
1901,2017-07-24,9.75,9.4,81.75,0.012133255372041135,-0.040816326530612276,-0.05294958190265341,0.05444666864307062,0.011744120739910787,-0.9725036117410327,-0.15159588518930106,0,0.0,-0.0,-0.0
1902,2017-07-25,9.35,9.1,80.610001,-0.013944941896024503,-0.03191489361702135,-0.017969951720996847,0.05339325129133096,0.005820469801404263,-0.3365584841976927,-0.15435928407258862,0,0.0,-0.0,-0.0
1903,2017-07-26,9.05,8.7,80.790001,0.00223297354877848,-0.043956043956043994,-0.046189017504822474,0.042154764164342204,-0.007757502456000781,-1.0957010060536112,-0.1342217949490274,0,0.0,-0.0,-0.0
1904,2017-07-27,8.6,8.4,78.739998,-0.025374464347388777,-0.03448275862068954,-0.00910829427330076,0.042152506383815964,-0.007705786244011764,-0.21607954199368318,-0.13416330539545968,0,0.0,-0.0,-0.0
1905,2017-07-28,8.3,8.75,79.739998,0.012700025722632098,0.04166666666666662,0.028966640944034526,0.042676130425586795,-0.002688075467467827,0.6787550945965654,-0.1307164667442282,0,0.0,-0.0,-0.0
1906,2017-07-31,8.8,8.45,78.16999799999999,-0.019688989708778366,-0.034285714285714364,-0.014596724576935997,0.04201513899391092,-0.0014163252450876893,-0.34741583454124575,-0.12746174222682047,0,0.0,-0.0,-0.0
1907,2017-08-01,8.4,8.05,77.089996,-0.01381606789858167,-0.04733727810650871,-0.03352121020792704,0.0383672977713591,-0.009060377889513168,-0.8736922367503913,-0.12416227120359047,0,0.0,-0.0,-0.0
1908,2017-08-02,8.0,7.65,77.18,0.001167518545467398,-0.04968944099378886,-0.05085695953925626,0.03968252727887537,-0.010515208604612894,-1.2815957809806509,-0.129562790441239,0,0.0,-0.0,-0.0
1909,2017-08-03,7.65,7.3,76.83000200000001,-0.0045348276755636085,-0.04575163398692817,-0.04121680631136456,0.04019697671877489,-0.014513877276947362,-1.025370803374706,-0.13510480743327202,0,0.0,-0.0,-0.0
1910,2017-08-04,7.4,8.05,78.230003,0.01822206122030283,0.10273972602739738,0.08451766480709455,0.03911135375754988,-0.014902446477268655,2.160949614043458,-0.1322365077499183,0,0.0,-0.0,-0.0
1911,2017-08-07,8.0,8.25,78.550003,0.004090502207957316,0.024844720496894318,0.020754218288937004,0.040304404146981394,-0.011241919569650762,0.5149367352821018,-0.13215513201059495,0,0.0,-0.0,-0.0
1912,2017-08-08,8.25,7.7,77.66999799999999,-0.011203118604591411,-0.06666666666666665,-0.05546354806207524,0.04212571742120198,-0.01563613083827219,-1.3166196674471422,-0.14201328310187816,0,0.0,-0.0,-0.0
1913,2017-08-09,7.6,7.7,77.260002,-0.005278692037561177,0.0,0.005278692037561177,0.0407686695799561,-0.010783774676587641,0.1294791341475721,-0.13308978341645594,0,0.0,-0.0,-0.0
1914,2017-08-10,7.8,7.65,74.470001,-0.03611184219228992,-0.0064935064935064705,0.029618335698783447,0.04229216300689955,-0.006818084058272617,0.700326812179162,-0.13369457307897126,0,0.0,-0.0,-0.0
1915,2017-08-11,7.7,7.55,75.769997,0.01745664002341033,-0.013071895424836671,-0.030528535448247004,0.04119419102505997,-0.005513043886891327,-0.7410883595134894,-0.12909561696207125,0,0.0,-0.0,-0.0
1916,2017-08-14,7.6,7.4,76.440002,0.00884261616111722,-0.019867549668874104,-0.02871016582999132,0.041734808134245835,-0.007146533183282208,-0.6879189605386723,-0.1323509575860197,0,0.0,-0.0,-0.0
1917,2017-08-15,7.2,8.1,76.470001,0.00039245158575466085,0.09459459459459449,0.09420214300883983,0.05024710747251621,-0.001710241344548432,1.874777429931978,-0.15245156376209706,0,0.0,-0.0,-0.0
1918,2017-08-16,8.15,8.5,76.489998,0.0002615012388976377,0.04938271604938276,0.04912121481048513,0.05209426252738639,0.0035995869377366614,0.9429294595477131,-0.1526832006444225,0,0.0,-0.0,-0.0
1919,2017-08-17,8.4,8.15,75.029999,-0.019087449838866465,-0.04117647058823525,-0.022089020749368787,0.05145429905958848,0.004552269392616516,-0.4292939784057268,-0.14981062778614893,0,0.0,-0.0,-0.0
1920,2017-08-18,8.05,7.8,74.949997,-0.0010662668408139982,-0.042944785276073684,-0.041878518435259686,0.050634080793611425,0.005300472817949563,-0.8270816370886614,-0.1466017695628847,0,0.0,-0.0,-0.0
1921,2017-08-21,7.85,7.85,75.370003,0.00560381610155369,0.0064102564102563875,0.0008064403087026974,0.04853404411074303,0.008802410036288502,0.016615971808625597,-0.1367997222959406,0,0.0,-0.0,-0.0
1922,2017-08-22,7.94,7.85,77.16999799999999,0.023882113949232505,0.0,-0.023882113949232505,0.04292420040249531,-0.000230904860072087,-0.5563787729367736,-0.129003506067558,0,0.0,-0.0,-0.0
1923,2017-08-23,8.0,8.75,76.970001,-0.002591641896893612,0.11464968152866246,0.11724132342555607,0.05464837380275104,0.007809687234646169,2.1453762530744154,-0.15613543417360695,0,0.0,-0.0,-0.0
1924,2017-08-24,8.85,9.6,78.550003,0.02052750395572955,0.0971428571428571,0.07661535318712755,0.05404364681198225,0.0188162623387464,1.4176569811003357,-0.14331467809720036,0,0.0,-0.0,-0.0
1925,2017-08-25,9.65,9.05,77.809998,-0.009420814407862093,-0.05729166666666656,-0.04787085225880447,0.05733186694408147,0.014387133647382595,-0.8349780813085194,-0.15760846718486182,0,0.0,-0.0,-0.0
1926,2017-08-28,9.05,9.5,80.230003,0.031101465906733523,0.04972375690607726,0.01862229099934374,0.0571538940046521,0.013470796589095953,0.32582716057506,-0.15799088542486037,0,0.0,-0.0,-0.0
1927,2017-08-29,10.05,11.25,80.589996,0.004487012171743318,0.18421052631578946,0.17972351414404614,0.0725837706902141,0.030991800721787047,2.4760840121010252,-0.18675951134885527,0,0.0,-0.0,-0.0
1928,2017-08-30,11.45,13.65,81.559998,0.012036258197605492,0.21333333333333337,0.2012970751357279,0.08473670033414643,0.050159070802263644,2.375559519569952,-0.20405103020017565,0,0.0,-0.0,-0.0
1929,2017-08-31,13.5,13.15,83.83000200000001,0.02783232044708994,-0.03663003663003663,-0.06446235707712657,0.0894852974750249,0.036937029128433115,-0.7203681375157504,-0.23151886329664162,0,0.0,-0.0,-0.0
1930,2017-09-01,13.05,13.8,84.620003,0.009423845653731338,0.04942965779467683,0.04000581214094549,0.08941112496407454,0.03617741223930481,0.4474366266727978,-0.23205596265291878,0,0.0,-0.0,-0.0
1931,2017-09-05,13.85,14.2,83.980003,-0.007563223556019025,0.028985507246376708,0.036548730802395735,0.08751959284333061,0.04106389153528519,0.4176062709503443,-0.22149488699470662,0,0.0,-0.0,-0.0
1932,2017-09-06,14.15,13.4,84.220001,0.002857799373977159,-0.05633802816901401,-0.059195827542991165,0.08913934320529815,0.03962078244297423,-0.6640819352533973,-0.22779724717292021,0,0.0,-0.0,-0.0
1933,2017-09-07,13.4,13.85,84.349998,0.0015435407083408017,0.03358208955223875,0.03203854884389795,0.08835553058705994,0.0422234581542405,0.3626094329469189,-0.22284313360693936,0,0.0,-0.0,-0.0
1934,2017-09-08,13.95,13.85,83.82,-0.006283319651056852,0.0,0.006283319651056852,0.08671773179393807,0.04473724428759795,0.07245714943268479,-0.2154159510942163,0,0.0,-0.0,-0.0
1935,2017-09-11,13.9,14.0,83.879997,0.0007157838224768534,0.010830324909747318,0.010114541087270465,0.08404823265844061,0.03581001242607415,0.12034210318704071,-0.21633468554924765,0,0.0,-0.0,-0.0
1936,2017-09-12,14.2,13.8,83.519997,-0.004291845647061711,-0.014285714285714235,-0.009993868638652523,0.0839442362453364,0.02859257727392581,-0.11905366092609773,-0.22324013146208335,0,0.0,-0.0,-0.0
1937,2017-09-13,13.65,14.0,83.529999,0.0001197557514280091,0.014492753623188354,0.014372997871760345,0.08064831909207726,0.03377956478480621,0.17821819516598358,-0.20816539249142557,0,0.0,-0.0,-0.0
1938,2017-09-14,13.95,14.0,83.190002,-0.004070358003954924,0.0,0.004070358003954924,0.08100556240848658,0.03256690370185714,0.0502478827741401,-0.2104497835236026,0,0.0,-0.0,-0.0
1939,2017-09-15,14.5,17.200001,83.660004,0.005649741419647926,0.2285715,0.2229217585803521,0.08873110962649912,0.03616675740488264,2.512329210337944,-0.23002657147461472,0,0.0,-0.0,-0.0
1940,2017-09-18,17.049999,16.5,84.029999,0.0044226031832367944,-0.04069773019199245,-0.04512033337522925,0.07439742725057306,0.015631973362302883,-0.606477065709039,-0.2075603083894163,0,0.0,-0.0,-0.0
1941,2017-09-19,16.65,16.75,83.690002,-0.0040461383320972875,0.015151515151515152,0.01919765348361244,0.06999942306395308,0.022603640909031133,0.2742544530127487,-0.18739462828282813,0,0.0,-0.0,-0.0
1942,2017-09-20,16.950001,16.5,85.16999799999999,0.017684262930236106,-0.014925373134328358,-0.03260963606456446,0.07148131667502887,0.01655235355857197,-0.4561980330163146,-0.19789159646651464,0,0.0,-0.0,-0.0
1943,2017-09-21,16.5,16.200001,84.589996,-0.006809933234940235,-0.018181757575757556,-0.011371824340817321,0.07160110754027227,0.012558973963304213,-0.15882190557487122,-0.2022443486575126,0,0.0,-0.0,-0.0
1944,2017-09-22,15.9,14.95,83.910004,-0.008038681075242025,-0.07716055079255865,-0.06912186971731663,0.07255637480294282,0.011731803782110424,-0.9526643235008085,-0.20593732062671805,0,0.0,-0.0,-0.0
1945,2017-09-25,14.8,14.7,84.25,0.004051912570520189,-0.016722408026755852,-0.02077432059727604,0.07281393081763943,0.0073307313286792575,-0.2853069510737551,-0.21111106112423902,0,0.0,-0.0,-0.0
1946,2017-09-26,14.75,14.15,83.25,-0.011869436201780416,-0.03741496598639449,-0.025545529784614072,0.07343264213145903,0.004678327209040014,-0.3478770345602232,-0.21561959918533707,0,0.0,-0.0,-0.0
1947,2017-09-27,14.35,15.15,84.470001,0.014654666666666623,0.0706713780918728,0.05601671142520617,0.0749220051444988,0.008503508070534656,0.747667008072851,-0.21626250736296174,0,0.0,-0.0,-0.0
1948,2017-09-28,15.4,16.950001,85.879997,0.016692269247161565,0.11881194719471946,0.1021196779475579,0.07926982446446952,0.017846303619385526,1.2882541198678974,-0.21996316977402305,0,0.0,-0.0,-0.0
1949,2017-09-29,17.1,17.049999,86.57,0.008034501910846481,0.005899586672590719,-0.0021349152382557617,0.07947854585578752,0.016470644193550852,-0.026861528671265945,-0.22196499337381173,0,0.0,-0.0,-0.0
1950,2017-10-02,16.75,17.75,87.970001,0.01617189557583462,0.041055779534063336,0.024883883958228714,0.07941041094560912,0.018205104689740334,0.313357954730552,-0.220026128147087,0,0.0,-0.0,-0.0
1951,2017-10-03,18.450001,17.6,87.779999,-0.0021598499242939952,-0.008450704225352032,-0.006290854301058036,0.04639659943792816,-0.0008959463837105094,-0.13558869350919298,-0.140085744697495,0,0.0,-0.0,-0.0
1952,2017-10-04,17.5,17.4,88.239998,0.005240362329008414,-0.011363636363636524,-0.016603998692644936,0.044621916979344145,0.0014804148398381834,-0.3721041097434488,-0.13238533609819425,0,0.0,-0.0,-0.0
